I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-126, 673, 800, -273, -463, 736, -531, -1205, -209, 409, 712, 727, 
-141, 678, 819, -268, -480, 749, -556, -1268, -209, 458, 732, 775, 
-136, 688, 824, -275, -480, 756, -570, -1322, -219, 502, 761, 819, 
-136, 722, 858, -292, -497, 790, -600, -1381, -209, 561, 771, 873, 
-131, 746, 878, -307, -505, 812, -610, -1346, -170, 634, 800, 922, 
-107, 756, 863, -324, -485, 810, -644, -1283, -82, 712, 819, 971, 
-78, 785, 863, -353, -470, 824, -702, -1239, 4, 800, 834, 1010, 
-63, 805, 868, -370, -466, 836, -678, -1171, 122, 878, 858, 1034, 
-63, 800, 863, -368, -463, 832, -649, -1098, 248, 951, 858, 1054, 
-43, 810, 854, -383, -448, 832, -663, -1078, 302, 1000, 863, 1068, 
-29, 819, 849, -395, -439, 834, -683, -1029, 346, 1063, 883, 1058, 
-29, 814, 844, -392, -436, 829, -688, -1049, 370, 1098, 902, 1054, 
-9, 810, 819, -400, -414, 814, -712, -946, 448, 1161, 907, 1015, 
-9, 805, 814, -397, -412, 810, -712, -951, 444, 1151, 907, 1010, 
-9, 800, 810, -395, -409, 805, -712, -956, 439, 1141, 907, 1005, 
0, 814, 814, -407, -407, 814, -732, -1010, 419, 1137, 902, 1029, 
0, 819, 819, -409, -409, 819, -751, -1063, 400, 1132, 897, 1044, 
0, 790, 790, -395, -395, 790, -756, -1107, 385, 1117, 878, 1024, 
0, 771, 771, -385, -385, 771, -761, -1132, 375, 1098, 854, 1015, 
19, 751, 732, -385, -356, 741, -736, -1107, 380, 1063, 824, 990, 
24, 727, 702, -375, -339, 714, -717, -1063, 390, 1029, 795, 941, 
29, 692, 663, -361, -317, 678, -692, -1019, 400, 995, 766, 893, 
29, 663, 634, -346, -302, 649, -673, -976, 400, 951, 727, 849, 
29, 644, 614, -336, -292, 629, -644, -951, 424, 912, 692, 795, 
29, 619, 590, -324, -280, 605, -619, -897, 444, 858, 658, 746, 
29, 595, 566, -312, -268, 580, -595, -854, 444, 800, 629, 692, 
29, 561, 531, -295, -251, 546, -570, -819, 448, 732, 595, 639, 
29, 527, 497, -278, -234, 512, -536, -766, 439, 678, 566, 561, 
29, 488, 458, -258, -214, 473, -507, -712, 405, 614, 531, 502, 
29, 453, 424, -241, -197, 439, -473, -653, 385, 541, 502, 439, 
29, 429, 400, -229, -185, 414, -448, -590, 366, 483, 468, 380, 
29, 400, 370, -214, -170, 385, -414, -507, 336, 419, 439, 336, 
24, 380, 356, -202, -165, 368, -390, -439, 302, 356, 414, 283, 
24, 346, 322, -185, -148, 334, -361, -361, 268, 292, 385, 244, 
24, 317, 292, -170, -134, 305, -341, -297, 239, 239, 356, 204, 
24, 292, 268, -158, -122, 280, -312, -209, 229, 170, 336, 165, 
14, 268, 253, -141, -119, 261, -283, -131, 209, 122, 317, 146, 
9, 239, 229, -124, -109, 234, -258, -43, 214, 78, 297, 131, 
4, 214, 209, -109, -102, 212, -239, 39, 219, 43, 287, 117, 
0, 195, 195, -97, -97, 195, -214, 73, 180, 9, 263, 97, 
0, 180, 180, -90, -90, 180, -200, 107, 156, -19, 253, 97, 
-4, 156, 161, -75, -82, 158, -180, 131, 136, -43, 229, 92, 
-9, 141, 151, -65, -80, 146, -161, 161, 117, -63, 214, 87, 
-4, 112, 117, -53, -61, 114, -126, 204, 126, -53, 209, 39, 
-4, 78, 82, -36, -43, 80, -112, 229, 126, -39, 204, 9, 
-4, 53, 58, -24, -31, 56, -92, 239, 112, -24, 195, -9, 
-4, 39, 43, -17, -24, 41, -82, 244, 87, -14, 190, -29, 
-24, 48, 73, -12, -48, 61, -63, 161, 4, -14, 165, 0, 
-39, 58, 97, -9, -68, 78, -53, 92, -73, -29, 156, 24, 
-58, 58, 117, 0, -87, 87, -29, 19, -141, -34, 141, 39, 
-82, 53, 136, 14, -109, 95, -4, -34, -200, -48, 117, 43, 
-92, 39, 131, 26, -112, 85, 9, -195, -317, -92, 82, 58, 
-102, 4, 107, 48, -104, 56, 43, -263, -346, -102, 39, 48, 
-102, -53, 48, 78, -75, -2, 78, -239, -346, -122, 0, 24, 
-102, -126, -24, 114, -39, -75, 126, -165, -322, -92, -19, 34, 
-87, -190, -102, 139, 7, -146, 170, -73, -234, -14, -4, 43, 
-48, -258, -209, 153, 80, -234, 195, 48, -87, 126, 19, 53, 
19, -356, -375, 168, 197, -366, 229, 219, 156, 326, 68, 39, 
92, -473, -566, 190, 329, -519, 258, 414, 390, 478, 92, 0, 
141, -610, -751, 234, 446, -680, 302, 619, 590, 522, 34, -82, 
175, -785, -961, 305, 568, -873, 380, 849, 771, 434, -117, -234, 
200, -985, -1185, 392, 692, -1085, 473, 1122, 990, 302, -351, -429, 
219, -1210, -1429, 495, 824, -1320, 561, 1381, 1171, 175, -566, -619, 
239, -1400, -1639, 580, 939, -1520, 629, 1581, 1278, 53, -766, -795, 
268, -1586, -1854, 658, 1061, -1720, 692, 1737, 1278, -131, -966, -956, 
302, -1761, -2064, 729, 1183, -1912, 727, 1795, 1234, -331, -1166, -1078, 
336, -1834, -2171, 749, 1254, -2003, 707, 1766, 1141, -502, -1293, -1180, 
366, -1883, -2249, 758, 1307, -2066, 653, 1688, 1000, -644, -1371, -1249, 
395, -1903, -2298, 753, 1346, -2100, 600, 1639, 888, -780, -1390, -1298, 
405, -1932, -2337, 763, 1371, -2135, 595, 1605, 790, -863, -1410, -1332, 
400, -1942, -2342, 771, 1371, -2142, 566, 1537, 692, -936, -1415, -1332, 
400, -1932, -2332, 766, 1366, -2132, 536, 1390, 473, -1029, -1429, -1298, 
380, -1922, -2303, 771, 1342, -2113, 512, 1200, 122, -1195, -1468, -1278, 
322, -1888, -2210, 783, 1266, -2049, 531, 990, -278, -1390, -1507, -1254, 
234, -1820, -2054, 793, 1144, -1937, 561, 819, -639, -1546, -1542, -1234, 
175, -1756, -1932, 790, 1054, -1844, 585, 722, -829, -1600, -1542, -1215, 
136, -1664, -1800, 763, 968, -1732, 575, 649, -858, -1566, -1493, -1185, 
97, -1561, -1659, 732, 878, -1610, 575, 575, -902, -1512, -1444, -1141, 
48, -1478, -1527, 714, 788, -1503, 580, 546, -932, -1454, -1410, -1083, 
9, -1385, -1395, 688, 702, -1390, 624, 595, -927, -1385, -1351, -1019, 
-29, -1278, -1249, 653, 610, -1263, 673, 590, -849, -1273, -1278, -946, 
-53, -1185, -1132, 619, 539, -1159, 702, 585, -775, -1161, -1185, -858, 
-78, -1073, -995, 575, 458, -1034, 732, 585, -683, -1054, -1088, -766, 
-107, -951, -844, 529, 368, -897, 751, 614, -541, -932, -985, -683, 
-161, -819, -658, 490, 248, -739, 751, 639, -439, -814, -888, -610, 
-219, -697, -478, 458, 129, -588, 790, 658, -366, -761, -810, -566, 
-253, -624, -370, 439, 58, -497, 839, 741, -326, -771, -810, -551, 
-263, -590, -326, 427, 31, -458, 888, 834, -283, -756, -780, -546, 
-258, -570, -312, 414, 26, -441, 956, 951, -239, -741, -722, -497, 
-258, -522, -263, 390, 2, -392, 1024, 1054, -234, -712, -663, -444, 
-248, -502, -253, 375, 2, -378, 1073, 1127, -239, -712, -614, -405, 
-244, -507, -263, 375, 9, -385, 1122, 1195, -214, -732, -590, -385, 
-253, -458, -204, 356, -24, -331, 1112, 1161, -268, -756, -527, -375, 
-244, -439, -195, 341, -24, -317, 1049, 1024, -336, -746, -478, -346, 
-244, -419, -175, 331, -34, -297, 1015, 941, -375, -736, -424, -317, 
-258, -409, -151, 334, -53, -280, 976, 868, -409, -717, -400, -302, 
-258, -400, -141, 329, -58, -270, 902, 766, -434, -707, -370, -297, 
-248, -390, -141, 319, -53, -265, 814, 673, -492, -673, -312, -258, 
-239, -375, -136, 307, -51, -256, 732, 624, -522, -653, -268, -219, 
-219, -361, -141, 290, -39, -251, 658, 614, -512, -600, -204, -180, 
-209, -292, -82, 251, -63, -187, 546, 610, -463, -507, -156, -131, 
-180, -219, -39, 200, -70, -129, 444, 570, -375, -405, -107, -102, 
-141, -141, 0, 141, -70, -70, 361, 517, -278, -287, -68, -58, 
-141, -73, 68, 107, -104, -2, 273, 405, -283, -229, -63, -9, 
-161, -19, 141, 90, -151, 61, 209, 283, -326, -195, -48, 29, 
-165, 39, 204, 63, -185, 122, 165, 209, -287, -126, -29, 68, 
-161, 73, 234, 43, -197, 153, 126, 126, -258, -92, -4, 112, 
-161, 87, 248, 36, -204, 168, 63, 63, -287, -68, 29, 161, 
-161, 131, 292, 14, -226, 212, -19, -14, -263, -48, 53, 200, 
-165, 224, 390, -29, -278, 307, -102, -87, -214, 9, 117, 239, 
-180, 307, 488, -63, -334, 397, -156, -126, -161, 97, 180, 278, 
-165, 366, 531, -100, -348, 448, -190, -156, -112, 122, 219, 302, 
-126, 370, 497, -122, -312, 434, -248, -209, -131, 126, 248, 341, 
-112, 385, 497, -136, -305, 441, -292, -297, -92, 136, 297, 341, 
-112, 419, 531, -153, -322, 475, -312, -336, -48, 156, 331, 380, 
-102, 429, 531, -163, -317, 480, -331, -434, -29, 175, 375, 414, 
-102, 448, 551, -173, -326, 500, -346, -517, -14, 175, 434, 458, 
-82, 488, 570, -202, -326, 529, -375, -575, -4, 195, 507, 512, 
-82, 551, 634, -234, -358, 592, -444, -678, -39, 219, 575, 556, 
-82, 610, 692, -263, -387, 651, -492, -805, -68, 248, 610, 595, 
-73, 653, 727, -290, -400, 690, -517, -863, -68, 287, 658, 634, 
-63, 697, 761, -317, -412, 729, -541, -883, -63, 346, 688, 688, 
-43, 727, 771, -341, -407, 749, -570, -936, -53, 395, 736, 732, 
-48, 751, 800, -351, -424, 775, -600, -941, -43, 468, 790, 805, 
-43, 785, 829, -370, -436, 807, -605, -917, 14, 536, 819, 873, 
-19, 814, 834, -397, -427, 824, -629, -883, 63, 610, 849, 936, 
0, 858, 858, -429, -429, 858, -697, -922, 92, 688, 868, 990, 
4, 922, 917, -463, -456, 919, -736, -956, 112, 761, 907, 1039, 
0, 971, 971, -485, -485, 971, -732, -980, 170, 839, 917, 1098, 
9, 1019, 1010, -514, -500, 1015, -751, -1054, 190, 907, 922, 1127, 
4, 1019, 1015, -512, -505, 1017, -766, -1112, 239, 976, 946, 1161, 
14, 1005, 990, -509, -488, 997, -775, -1146, 307, 1049, 946, 1200, 
58, 1015, 956, -536, -448, 985, -829, -1102, 458, 1268, 1015, 1220, 
68, 1024, 956, -546, -444, 990, -849, -1132, 439, 1268, 1024, 1210, 
68, 1039, 971, -553, -451, 1005, -854, -1122, 448, 1268, 1024, 1220, 
68, 1044, 976, -556, -453, 1010, -858, -1112, 448, 1268, 1024, 1220, 
68, 1049, 980, -558, -456, 1015, -863, -1102, 448, 1268, 1024, 1220, 
68, 1019, 951, -544, -441, 985, -854, -1083, 453, 1259, 1010, 1185, 
58, 985, 927, -522, -434, 956, -814, -1044, 483, 1249, 985, 1171, 
68, 946, 878, -507, -405, 912, -785, -995, 497, 1234, 961, 1132, 
73, 912, 839, -492, -383, 875, -751, -936, 517, 1210, 936, 1078, 
78, 868, 790, -473, -356, 829, -712, -878, 536, 1185, 912, 1024, 
78, 839, 761, -458, -341, 800, -702, -844, 512, 1166, 893, 976, 
78, 814, 736, -446, -329, 775, -683, -814, 497, 1127, 868, 927, 
78, 785, 707, -431, -314, 746, -668, -766, 478, 1083, 834, 883, 
78, 756, 678, -417, -300, 717, -653, -727, 439, 1034, 805, 834, 
87, 717, 629, -402, -270, 673, -644, -692, 414, 976, 775, 795, 
87, 683, 595, -385, -253, 639, -624, -663, 385, 907, 741, 736, 
87, 644, 556, -366, -234, 600, -600, -634, 341, 839, 712, 688, 
87, 610, 522, -348, -217, 566, -570, -600, 312, 761, 688, 634, 
87, 575, 488, -331, -200, 531, -556, -556, 307, 707, 658, 590, 
87, 546, 458, -317, -185, 502, -531, -512, 297, 639, 629, 556, 
82, 527, 444, -305, -180, 485, -507, -483, 283, 570, 605, 512, 
82, 492, 409, -287, -163, 451, -478, -444, 268, 502, 575, 483, 
73, 448, 375, -261, -151, 412, -444, -424, 258, 434, 541, 448, 
73, 419, 346, -246, -136, 383, -409, -395, 253, 375, 512, 419, 
63, 390, 326, -226, -131, 358, -375, -366, 239, 326, 483, 400, 
58, 356, 297, -207, -119, 326, -346, -326, 248, 283, 453, 385, 
39, 317, 278, -178, -119, 297, -322, -317, 204, 209, 424, 375, 
29, 302, 273, -165, -122, 287, -292, -297, 161, 141, 400, 370, 
24, 283, 258, -153, -117, 270, -273, -287, 122, 78, 390, 375, 
14, 253, 239, -134, -112, 246, -248, -287, 87, 19, 366, 375, 
9, 224, 214, -117, -102, 219, -239, -244, 82, 14, 336, 361, 
9, 204, 195, -107, -92, 200, -219, -204, 78, 24, 317, 331, 
4, 180, 175, -92, -85, 178, -209, -175, 73, 39, 307, 312, 
0, 165, 165, -82, -82, 165, -195, -161, 53, 53, 292, 302, 
-14, 161, 175, -73, -95, 168, -180, -126, 39, 58, 283, 292, 
-24, 156, 180, -65, -102, 168, -170, -131, -4, 53, 263, 278, 
-39, 161, 200, -61, -119, 180, -161, -131, -53, 43, 248, 268, 
-58, 156, 214, -48, -136, 185, -136, -136, -92, 43, 229, 248, 
-73, 151, 224, -39, -148, 187, -122, -131, -117, 39, 204, 219, 
-92, 146, 239, -26, -165, 192, -97, -117, -131, 14, 180, 195, 
-102, 122, 224, -9, -163, 173, -63, -97, -126, 14, 156, 175, 
-102, 63, 165, 19, -134, 114, -19, -14, -102, 14, 136, 151, 
-92, -9, 82, 51, -87, 36, 29, 87, -68, 53, 126, 112, 
-78, -82, -4, 80, -36, -43, 73, 209, 29, 141, 131, 102, 
-39, -161, -122, 100, 41, -141, 107, 351, 165, 283, 165, 92, 
29, -268, -297, 119, 163, -283, 141, 531, 390, 483, 214, 78, 
102, -395, -497, 146, 300, -446, 180, 727, 595, 634, 239, 29, 
151, -531, -683, 190, 417, -607, 214, 893, 736, 678, 190, -53, 
185, -707, -893, 261, 539, -800, 292, 1063, 868, 580, 29, -204, 
200, -917, -1117, 358, 658, -1017, 385, 1268, 1039, 448, -204, -419, 
229, -1141, -1371, 456, 800, -1256, 483, 1468, 1200, 312, -419, -600, 
239, -1322, -1561, 541, 900, -1442, 551, 1590, 1268, 180, -619, -775, 
268, -1527, -1795, 629, 1032, -1661, 624, 1717, 1268, -4, -829, -927, 
292, -1722, -2015, 714, 1154, -1869, 658, 1747, 1205, -204, -1039, -1049, 
326, -1815, -2142, 744, 1234, -1978, 649, 1717, 1102, -385, -1176, -1132, 
356, -1854, -2210, 749, 1283, -2032, 595, 1610, 941, -536, -1254, -1161, 
385, -1873, -2259, 744, 1322, -2066, 551, 1551, 810, -683, -1293, -1180, 
385, -1903, -2288, 758, 1337, -2095, 546, 1507, 732, -766, -1302, -1185, 
390, -1912, -2303, 761, 1346, -2108, 527, 1449, 644, -849, -1346, -1185, 
390, -1903, -2293, 756, 1342, -2098, 478, 1322, 444, -932, -1361, -1151, 
380, -1893, -2274, 756, 1327, -2083, 453, 1141, 102, -1078, -1410, -1132, 
312, -1869, -2181, 778, 1246, -2025, 473, 951, -278, -1273, -1459, -1098, 
234, -1810, -2044, 788, 1139, -1927, 512, 790, -658, -1449, -1512, -1078, 
175, -1747, -1922, 785, 1049, -1834, 517, 702, -858, -1512, -1512, -1058, 
136, -1664, -1800, 763, 968, -1732, 527, 658, -878, -1468, -1464, -1019, 
78, -1561, -1639, 741, 858, -1600, 527, 614, -893, -1424, -1405, -976, 
29, -1468, -1498, 719, 763, -1483, 531, 595, -883, -1376, -1371, -927, 
-19, -1356, -1337, 688, 658, -1346, 566, 644, -829, -1288, -1312, -863, 
-48, -1229, -1180, 639, 566, -1205, 614, 658, -741, -1156, -1229, -790, 
-73, -1137, -1063, 605, 495, -1100, 644, 692, -678, -1024, -1146, -702, 
-117, -1034, -917, 575, 400, -976, 673, 732, -585, -917, -1049, -619, 
-165, -912, -746, 539, 290, -829, 702, 751, -453, -805, -946, -556, 
-229, -761, -531, 495, 151, -646, 722, 756, -312, -678, -849, -483, 
-268, -629, -361, 448, 46, -495, 761, 795, -190, -575, -741, -439, 
-273, -556, -283, 414, 4, -419, 790, 888, -82, -488, -653, -375, 
-263, -512, -248, 387, -7, -380, 829, 971, -29, -434, -585, -322, 
-258, -492, -234, 375, -12, -363, 888, 1068, 4, -419, -536, -292, 
-258, -483, -224, 370, -17, -353, 976, 1171, 19, -419, -536, -278, 
-268, -453, -185, 361, -41, -319, 1044, 1254, 43, -409, -507, -258, 
-263, -468, -204, 366, -29, -336, 1112, 1302, 29, -429, -483, -239, 
-263, -458, -195, 361, -34, -326, 1102, 1220, -73, -463, -468, -229, 
-253, -458, -204, 356, -24, -331, 1078, 1093, -190, -502, -458, -229, 
-263, -468, -204, 366, -29, -336, 1054, 980, -258, -531, -424, -219, 
-278, -458, -180, 368, -48, -319, 1005, 917, -322, -541, -390, -214, 
-268, -448, -180, 358, -43, -314, 922, 785, -385, -541, -341, -190, 
-258, -429, -170, 344, -43, -300, 824, 702, -444, -536, -302, -141, 
-239, -424, -185, 331, -26, -305, 761, 663, -444, -488, -287, -102, 
-219, -409, -190, 314, -14, -300, 668, 663, -414, -434, -253, -63, 
-180, -380, -200, 280, 9, -290, 546, 629, -414, -361, -214, -4, 
-161, -317, -156, 239, -2, -236, 444, 570, -473, -336, -175, 34, 
-151, -258, -107, 204, -21, -183, 390, 497, -502, -297, -126, 68, 
-161, -180, -19, 170, -70, -100, 331, 385, -566, -258, -122, 97, 
-161, -107, 53, 134, -107, -26, 248, 253, -600, -224, -97, 126, 
-156, -48, 107, 102, -131, 29, 175, 180, -551, -185, -87, 156, 
-161, -14, 146, 87, -153, 65, 107, 117, -541, -151, -82, 209, 
-161, 9, 170, 75, -165, 90, 43, 53, -522, -107, -58, 268, 
-170, 43, 214, 63, -192, 129, -9, 4, -507, -58, -14, 317, 
-165, 97, 263, 34, -214, 180, -63, -68, -458, -48, 29, 346, 
-161, 170, 331, -4, -246, 251, -126, -87, -434, -19, 92, 356, 
-146, 248, 395, -51, -270, 322, -170, -136, -366, 4, 141, 380, 
-136, 302, 439, -82, -287, 370, -229, -200, -317, 48, 209, 419, 
-131, 356, 488, -112, -309, 422, -273, -297, -268, 68, 239, 439, 
-131, 390, 522, -129, -326, 456, -292, -385, -244, 78, 292, 458, 
-141, 429, 570, -143, -356, 500, -312, -492, -234, 117, 336, 502, 
-151, 468, 619, -158, -385, 544, -297, -585, -209, 156, 414, 536, 
-141, 497, 639, -178, -390, 568, -307, -673, -219, 165, 458, 590, 
-141, 522, 663, -190, -402, 592, -307, -766, -234, 190, 497, 634, 
-141, 570, 712, -214, -427, 641, -307, -883, -234, 229, 551, 673, 
-131, 624, 756, -246, -444, 690, -341, -1000, -234, 278, 600, 702, 
-141, 658, 800, -258, -470, 729, -434, -1176, -268, 317, 639, 746, 
-131, 688, 819, -278, -475, 753, -502, -1278, -258, 366, 658, 790, 
-136, 712, 849, -287, -492, 780, -551, -1332, -248, 419, 692, 844, 
-131, 727, 858, -297, -495, 793, -624, -1366, -209, 488, 732, 902, 
-117, 736, 854, -309, -485, 795, -678, -1381, -161, 541, 751, 956, 
-97, 771, 868, -336, -483, 819, -727, -1351, -112, 619, 790, 1019, 
-73, 814, 888, -370, -480, 851, -756, -1337, -53, 712, 849, 1068, 
-58, 854, 912, -397, -485, 883, -800, -1302, 24, 790, 888, 1117, 
-39, 883, 922, -422, -480, 902, -839, -1307, 92, 888, 902, 1137, 
-24, 912, 936, -444, -480, 924, -824, -1317, 170, 966, 917, 1171, 
-14, 927, 941, -456, -478, 934, -805, -1351, 229, 1029, 917, 1210, 
9, 936, 927, -473, -458, 932, -858, -1307, 390, 1249, 956, 1200, 
9, 936, 927, -473, -458, 932, -858, -1317, 380, 1239, 956, 1200, 
9, 927, 917, -468, -453, 922, -868, -1249, 419, 1239, 946, 1210, 
9, 917, 907, -463, -448, 912, -849, -1190, 400, 1220, 956, 1229, 
0, 897, 897, -448, -448, 897, -839, -1132, 380, 1220, 956, 1229, 
9, 868, 858, -439, -424, 863, -824, -1107, 370, 1210, 932, 1190, 
9, 849, 839, -429, -414, 844, -810, -1063, 375, 1195, 912, 1161, 
19, 824, 805, -422, -392, 814, -795, -1000, 375, 1176, 893, 1117, 
24, 805, 780, -414, -378, 793, -775, -927, 380, 1146, 873, 1058, 
39, 761, 722, -400, -341, 741, -761, -878, 380, 1117, 839, 1015, 
39, 732, 692, -385, -326, 712, -741, -819, 370, 1078, 805, 966, 
39, 707, 668, -373, -314, 688, -712, -775, 361, 1029, 775, 917, 
39, 678, 639, -358, -300, 658, -688, -712, 346, 976, 736, 873, 
29, 649, 619, -339, -295, 634, -658, -658, 317, 922, 707, 834, 
29, 610, 580, -319, -275, 595, -629, -614, 292, 858, 673, 785, 
29, 575, 546, -302, -258, 561, -600, -575, 263, 795, 634, 727, 
29, 536, 507, -283, -239, 522, -566, -536, 219, 732, 600, 678, 
29, 512, 483, -270, -226, 497, -527, -512, 190, 644, 566, 610, 
29, 488, 458, -258, -214, 473, -497, -483, 161, 580, 527, 556, 
29, 458, 429, -244, -200, 444, -468, -453, 126, 512, 488, 512, 
24, 439, 414, -231, -195, 427, -439, -439, 87, 444, 453, 458, 
24, 395, 370, -209, -173, 383, -400, -414, 63, 366, 409, 414, 
24, 366, 341, -195, -158, 353, -380, -395, 34, 307, 375, 380, 
24, 341, 317, -183, -146, 329, -351, -375, 19, 248, 346, 351, 
14, 317, 302, -165, -143, 309, -322, -356, -4, 200, 317, 331, 
0, 297, 297, -148, -148, 297, -307, -292, 24, 161, 273, 307, 
-4, 273, 278, -134, -141, 275, -287, -244, 53, 131, 248, 283, 
-9, 263, 273, -126, -141, 268, -263, -185, 73, 107, 219, 263, 
-9, 248, 258, -119, -134, 253, -248, -136, 97, 87, 204, 253, 
-19, 219, 239, -100, -129, 229, -214, -117, 78, 48, 170, 258, 
-29, 200, 229, -85, -129, 214, -190, -92, 58, 14, 156, 263, 
-34, 180, 214, -73, -124, 197, -165, -73, 39, -4, 141, 253, 
-43, 156, 200, -56, -122, 178, -151, -63, 19, -19, 136, 253, 
-39, 151, 190, -56, -114, 170, -136, -73, -9, 9, 131, 263, 
-43, 156, 200, -56, -122, 178, -131, -87, -39, 34, 131, 273, 
-53, 161, 214, -53, -134, 187, -122, -131, -97, 48, 122, 278, 
-68, 175, 244, -53, -156, 209, -112, -170, -161, 58, 117, 287, 
-78, 165, 244, -43, -161, 204, -87, -214, -195, 78, 122, 287, 
-102, 161, 263, -29, -183, 212, -63, -229, -229, 78, 117, 278, 
-122, 156, 278, -17, -200, 217, -39, -234, -244, 68, 112, 263, 
-131, 131, 263, 0, -197, 197, -4, -234, -239, 82, 107, 253, 
-131, 82, 214, 24, -173, 148, 29, -161, -209, 102, 92, 244, 
-122, 9, 131, 56, -126, 70, 78, -48, -165, 141, 87, 229, 
-107, -63, 43, 85, -75, -9, 122, 73, -68, 229, 107, 224, 
-68, -141, -73, 104, 2, -107, 156, 224, 97, 380, 156, 219, 
0, -239, -239, 119, 119, -239, 190, 385, 351, 590, 224, 204, 
82, -366, -448, 141, 265, -407, 209, 551, 575, 741, 248, 175, 
131, -483, -614, 175, 373, -549, 253, 707, 736, 785, 209, 112, 
165, -668, -834, 251, 500, -751, 331, 897, 858, 678, 58, 0, 
180, -878, -1058, 348, 619, -968, 424, 1132, 1019, 546, -185, -204, 
200, -1102, -1302, 451, 751, -1202, 531, 1371, 1151, 409, -409, -385, 
219, -1302, -1522, 541, 871, -1412, 600, 1542, 1210, 268, -619, -551, 
248, -1498, -1747, 624, 997, -1622, 663, 1688, 1210, 73, -829, -722, 
292, -1683, -1976, 695, 1134, -1830, 697, 1727, 1156, -136, -1058, -854, 
307, -1756, -2064, 724, 1185, -1910, 688, 1698, 1054, -326, -1205, -936, 
336, -1786, -2122, 724, 1229, -1954, 634, 1610, 912, -497, -1283, -985, 
366, -1825, -2191, 729, 1278, -2008, 580, 1571, 790, -653, -1332, -1015, 
385, -1854, -2239, 734, 1312, -2047, 575, 1566, 692, -766, -1361, -1049, 
390, -1873, -2264, 741, 1327, -2069, 566, 1517, 566, -849, -1385, -1068, 
390, -1873, -2264, 741, 1327, -2069, 527, 1390, 336, -951, -1410, -1054, 
380, -1864, -2244, 741, 1312, -2054, 492, 1220, 4, -1127, -1459, -1044, 
322, -1830, -2152, 753, 1237, -1991, 522, 1039, -375, -1322, -1517, -1039, 
234, -1761, -1995, 763, 1115, -1878, 541, 858, -746, -1498, -1561, -1049, 
175, -1688, -1864, 756, 1019, -1776, 546, 761, -946, -1571, -1561, -1029, 
136, -1595, -1732, 729, 934, -1664, 546, 697, -966, -1537, -1512, -990, 
97, -1503, -1600, 702, 849, -1551, 556, 644, -990, -1493, -1464, -956, 
39, -1420, -1459, 690, 749, -1439, 570, 644, -971, -1444, -1420, -927, 
-9, -1317, -1307, 663, 649, -1312, 605, 673, -936, -1346, -1342, -873, 
-39, -1190, -1151, 614, 556, -1171, 634, 697, -858, -1224, -1268, -810, 
-63, -1088, -1024, 575, 480, -1056, 663, 722, -795, -1112, -1195, -732, 
-97, -976, -878, 536, 390, -927, 683, 722, -702, -1005, -1098, -639, 
-136, -834, -697, 485, 280, -766, 702, 702, -590, -873, -976, -556, 
-200, -683, -483, 441, 141, -583, 722, 668, -478, -736, -868, -473, 
-248, -561, -312, 405, 31, -436, 751, 697, -395, -634, -761, -419, 
-273, -488, -214, 380, -29, -351, 790, 751, -346, -556, -683, -356, 
-273, -444, -170, 358, -51, -307, 829, 805, -273, -483, -605, -312, 
-268, -405, -136, 336, -65, -270, 888, 893, -219, -448, -536, -253, 
-287, -375, -87, 331, -100, -231, 966, 976, -204, -448, -507, -200, 
-297, -356, -58, 326, -119, -207, 1024, 1049, -209, -439, -468, -141, 
-283, -331, -48, 307, -117, -190, 1063, 1098, -165, -380, -414, -82, 
-273, -322, -48, 297, -112, -185, 1044, 1024, -190, -356, -351, -43, 
-273, -292, -19, 283, -126, -156, 990, 888, -278, -326, -283, 4, 
-273, -292, -19, 283, -126, -156, 966, 756, -356, -356, -219, 34, 
-278, -292, -14, 285, -131, -153, 927, 683, -390, -356, -214, 29, 
-268, -312, -43, 290, -112, -178, 893, 639, -385, -346, -195, 24, 
-248, -302, -53, 275, -97, -178, 805, 614, -366, -312, -165, 53, 
-219, -287, -68, 253, -75, -178, 732, 644, -317, -273, -131, 82, 
-190, -302, -112, 246, -39, -207, 649, 673, -268, -239, -87, 112, 
-151, -263, -112, 207, -19, -187, 536, 678, -219, -175, -58, 151, 
-112, -190, -78, 151, -17, -134, 424, 610, -190, -112, -29, 190, 
-73, -131, -58, 102, -7, -95, 351, 546, -200, -82, 0, 214, 
-73, -63, 9, 68, -41, -26, 302, 473, -224, -53, 14, 224, 
-73, 0, 73, 36, -73, 36, 239, 400, -229, -19, 48, 234, 
-58, 39, 97, 9, -78, 68, 156, 346, -190, 39, 78, 253, 
-53, 92, 146, -19, -100, 119, 87, 283, -209, 43, 82, 278, 
-63, 136, 200, -36, -131, 168, 43, 200, -239, 29, 87, 297, 
-73, 190, 263, -58, -168, 226, -19, 122, -283, -19, 92, 326, 
-68, 244, 312, -87, -190, 278, -102, 48, -283, -29, 107, 366, 
-63, 307, 370, -122, -217, 339, -175, 0, -239, 29, 141, 385, 
-68, 385, 453, -158, -261, 419, -229, -78, -209, 53, 180, 400, 
-68, 458, 527, -195, -297, 492, -278, -122, -190, 87, 229, 419, 
-63, 502, 566, -219, -314, 534, -312, -161, -170, 107, 258, 429, 
-73, 536, 610, -231, -341, 573, -341, -258, -165, 107, 292, 448, 
-63, 566, 629, -251, -346, 597, -380, -366, -185, 117, 326, 453, 
